3by8 , A , 1 , 147 ,  10.400 ,  0.067 ,  14.661
1zod , A , 2 , 431 ,  5.021 ,  0.049 ,  22.768
1vi6 , A , 1 , 193 ,  9.760 ,  0.057 ,  21.702
1qq5 , A , 2 , 251 ,  4.422 ,  0.052 ,  18.008
1bb9 , A , 1 , 86 ,  11.972 ,  0.061 ,  12.496
1j2l , A , 1 , 68 ,  7.930 ,  0.032 ,  15.934
2np5 , A , 1 , 190 ,  7.064 ,  0.039 ,  18.214
1fqi , A , 2 , 133 ,  2.110 ,  0.035 ,  16.770
2icw , G , 2 , 213 ,  4.849 ,  0.031 ,  20.382
1v54 , F , 1 , 98 ,  3.526 ,  0.020 ,  45.388
1okg , A , 3 , 347 ,  2.778 ,  0.037 ,  22.647
1zr9 , A , 1 , 67 ,  4.206 ,  0.024 ,  16.423
1dnp , A , 3 , 469 ,  3.317 ,  0.042 ,  24.381
1v6p , A , 1 , 74 ,  12.329 ,  0.056 ,  12.821
1wka , A , 1 , 143 ,  9.430 ,  0.057 ,  22.884
1wl8 , A , 1 , 186 ,  8.815 ,  0.066 ,  16.131
1sw6 , A , 1 , 254 ,  7.516 ,  0.046 ,  19.814
1vl2 , A , 3 , 398 ,  4.336 ,  0.034 ,  25.170
2omz , A , 2 , 493 ,  2.757 ,  0.019 ,  32.862
1nlx , A , 1 , 104 ,  12.703 ,  0.048 ,  13.854
1sg4 , A , 2 , 258 ,  9.202 ,  0.056 ,  18.144
1sv6 , A , 1 , 261 ,  8.140 ,  0.058 ,  19.511
2hjs , A , 2 , 345 ,  2.943 ,  0.049 ,  21.881
2o3b , A , 1 , 244 ,  8.063 ,  0.059 ,  17.182
1q9j , A , 2 , 388 ,  2.931 ,  0.046 ,  23.953
1rcu , A , 1 , 167 ,  6.647 ,  0.065 ,  15.452
1d02 , A , 1 , 197 ,  4.506 ,  0.036 ,  19.844
2g7j , A , 1 , 112 ,  7.005 ,  0.060 ,  13.690
2fa1 , A , 1 , 168 ,  8.075 ,  0.052 ,  16.287
3b77 , A , 2 , 185 ,  2.353 ,  0.024 ,  22.988
1uz3 , A , 1 , 102 ,  2.681 ,  0.020 ,  19.950
1nd9 , A , 1 , 49 ,  15.761 ,  0.081 ,  9.511
1now , A , 2 , 480 ,  4.736 ,  0.043 ,  24.150
1fnn , A , 3 , 379 ,  1.688 ,  0.026 ,  26.823
1iap , A , 1 , 190 ,  5.857 ,  0.046 ,  18.222
1hx6 , A , 2 , 394 ,  5.433 ,  0.044 ,  23.721
2juz , A , 1 , 80 ,  3.759 ,  0.020 ,  17.601
1ip9 , A , 1 , 85 ,  5.119 ,  0.040 ,  26.351
2b4a , A , 1 , 116 ,  11.579 ,  0.061 ,  15.098
1nzj , A , 2 , 273 ,  4.564 ,  0.040 ,  20.578
1mx3 , A , 2 , 326 ,  1.313 ,  0.038 ,  22.974
1uds , A , 1 , 254 ,  8.522 ,  0.052 ,  19.522
1r3n , A , 2 , 438 ,  1.045 ,  0.038 ,  34.247
1npy , A , 2 , 269 ,  3.247 ,  0.045 ,  19.541
1jv2 , A , 4 , 927 ,  0.794 ,  0.018 ,  40.463
2fok , A , 3 , 558 ,  2.864 ,  0.036 ,  30.343
1l8w , A , 1 , 269 ,  6.159 ,  0.048 ,  19.650
1fwx , A , 2 , 591 ,  2.865 ,  0.041 ,  26.414
1e8g , A , 4 , 550 ,  2.558 ,  0.048 ,  27.281
2awn , A , 3 , 330 ,  1.007 ,  0.032 ,  23.242
1sez , A , 3 , 456 ,  3.416 ,  0.041 ,  23.861
1p94 , A , 1 , 76 ,  1.688 ,  0.005 ,  30.985
1mij , A , 1 , 148 ,  7.076 ,  0.041 ,  16.210
2fgg , A , 1 , 83 ,  9.187 ,  0.023 ,  17.633
2bgc , A , 2 , 234 ,  4.452 ,  0.042 ,  19.051
1v1q , A , 1 , 110 ,  12.742 ,  0.040 ,  15.648
1qw2 , A , 1 , 97 ,  9.317 ,  0.046 ,  15.230
1y2i , A , 1 , 106 ,  6.757 ,  0.028 ,  18.161
3bne , A , 5 , 836 ,  4.398 ,  0.045 ,  28.467
1gmi , A , 1 , 135 ,  8.436 ,  0.041 ,  16.204
1kxp , D , 5 , 438 ,  3.178 ,  0.031 ,  26.939
2hqv , A , 1 , 167 ,  6.228 ,  0.040 ,  17.858
1p16 , A , 2 , 383 ,  1.183 ,  0.027 ,  27.750
1mwz , A , 1 , 73 ,  16.194 ,  0.067 ,  10.944
1e2w , A , 2 , 251 ,  3.672 ,  0.027 ,  23.158
1jb0 , K , 1 , 46 ,  14.388 ,  0.039 ,  26.561
1cpy , A , 2 , 421 ,  6.801 ,  0.057 ,  21.124
2nw8 , A , 1 , 266 ,  6.792 ,  0.036 ,  21.009
1jr3 , D , 3 , 338 ,  1.025 ,  0.025 ,  32.885
1uyp , A , 2 , 432 ,  5.077 ,  0.051 ,  21.920
1ofc , X , 4 , 266 ,  3.008 ,  0.012 ,  30.435
1zd9 , A , 1 , 166 ,  9.622 ,  0.061 ,  16.585
1xr0 , B , 1 , 129 ,  0.711 ,  0.024 ,  20.659
2cu3 , A , 1 , 60 ,  14.737 ,  0.056 ,  11.589
1fp1 , D , 2 , 340 ,  3.424 ,  0.033 ,  23.716
1eqk , A , 1 , 102 ,  11.315 ,  0.040 ,  14.887
1sxj , E , 3 , 317 ,  1.777 ,  0.031 ,  23.442
2gys , A , 4 , 397 ,  2.518 ,  0.006 ,  44.702
1p4x , A , 2 , 250 ,  5.000 ,  0.031 ,  21.753
2bz6 , L , 1 , 54 ,  10.241 ,  0.036 ,  58.534
1pd3 , A , 1 , 54 ,  11.732 ,  0.030 ,  14.177
1skn , P , 1 , 74 ,  3.831 ,  0.029 ,  16.502
1x9a , A , 1 , 87 ,  12.014 ,  0.051 ,  16.368
1cqk , A , 1 , 101 ,  9.169 ,  0.044 ,  14.353
1j8i , A , 1 , 93 ,  1.079 ,  0.013 ,  22.496
2f1n , A , 1 , 253 ,  6.303 ,  0.062 ,  17.125
1u2z , A , 2 , 379 ,  2.710 ,  0.039 ,  23.391
1f5m , A , 1 , 176 ,  6.748 ,  0.056 ,  16.101
2q46 , A , 1 , 253 ,  8.068 ,  0.053 ,  18.244
2ouf , A , 1 , 81 ,  7.586 ,  0.027 ,  15.170
1npe , A , 1 , 263 ,  8.137 ,  0.064 ,  20.010
2adb , A , 1 , 127 ,  5.333 ,  0.034 ,  17.314
3lkf , A , 1 , 292 ,  5.384 ,  0.034 ,  24.088
1jw9 , B , 1 , 240 ,  7.845 ,  0.055 ,  18.525
1am7 , A , 1 , 150 ,  4.251 ,  0.051 ,  18.092
2a40 , B , 1 , 265 ,  6.220 ,  0.060 ,  18.151
1olm , A , 2 , 393 ,  4.241 ,  0.032 ,  24.957
2okf , A , 1 , 137 ,  7.197 ,  0.056 ,  14.337
1ryl , A , 1 , 157 ,  7.473 ,  0.051 ,  16.324
1mxg , A , 2 , 440 ,  3.762 ,  0.041 ,  23.654
1w66 , A , 1 , 218 ,  8.761 ,  0.059 ,  16.238
1m1n , B , 4 , 522 ,  4.550 ,  0.038 ,  26.209
1k0r , A , 4 , 326 ,  1.273 ,  0.014 ,  31.640
1vpm , A , 1 , 155 ,  5.473 ,  0.042 ,  17.901
1pwa , A , 1 , 123 ,  10.731 ,  0.063 ,  13.651
1xo8 , A , 1 , 151 ,  5.636 ,  0.033 ,  18.618
1knw , A , 2 , 422 ,  3.079 ,  0.041 ,  24.222
1ups , A , 2 , 402 ,  2.065 ,  0.038 ,  30.809
3c9u , A , 2 , 308 ,  6.083 ,  0.050 ,  22.992
2v94 , A , 1 , 92 ,  9.365 ,  0.047 ,  14.716
1rg8 , A , 1 , 141 ,  10.959 ,  0.067 ,  14.886
1ges , A , 3 , 450 ,  1.980 ,  0.040 ,  23.891
1ob8 , A , 1 , 120 ,  11.241 ,  0.062 ,  14.763
1l3w , A , 5 , 540 ,  1.776 ,  0.003 ,  66.166
1uth , A , 2 , 219 ,  2.146 ,  0.036 ,  22.658
1iw4 , A , 1 , 55 ,  11.475 ,  0.059 ,  10.736
1p5v , B , 1 , 137 ,  8.263 ,  0.043 ,  16.362
2pww , A , 1 , 113 ,  9.737 ,  0.044 ,  15.428
1c8n , A , 1 , 189 ,  6.313 ,  0.046 ,  21.304
1xbl , A , 1 , 75 ,  12.253 ,  0.039 ,  13.789
1bf0 , A , 1 , 60 ,  9.184 ,  0.049 ,  11.986
1ug2 , A , 1 , 95 ,  1.071 ,  0.011 ,  23.506
1nsl , A , 1 , 173 ,  8.689 ,  0.052 ,  16.444
2g0t , A , 2 , 333 ,  1.991 ,  0.050 ,  25.115
1qxm , A , 2 , 285 ,  2.203 ,  0.039 ,  21.723
1ne8 , A , 1 , 116 ,  6.542 ,  0.058 ,  14.058
1yac , A , 1 , 204 ,  6.266 ,  0.053 ,  17.430
1klx , A , 1 , 133 ,  7.182 ,  0.042 ,  16.539
2r6g , G , 1 , 284 ,  4.910 ,  0.027 ,  24.154
1t6n , A , 1 , 207 ,  7.180 ,  0.057 ,  17.693
1jkx , A , 1 , 209 ,  5.852 ,  0.053 ,  17.818
2pgg , A , 5 , 765 ,  3.621 ,  0.043 ,  45.204
1j6r , A , 1 , 197 ,  4.736 ,  0.041 ,  18.813
1z84 , A , 2 , 311 ,  5.924 ,  0.049 ,  19.875
2j01 , X , 1 , 92 ,  6.645 ,  0.041 ,  25.316
1g4m , A , 2 , 356 ,  5.426 ,  0.029 ,  25.919
1yt3 , A , 3 , 375 ,  3.288 ,  0.030 ,  25.421
1dlc , A , 3 , 584 ,  4.438 ,  0.042 ,  26.508
1jg1 , A , 1 , 215 ,  7.335 ,  0.060 ,  17.260
1u0k , A , 2 , 281 ,  3.581 ,  0.053 ,  18.954
1q5f , A , 1 , 156 ,  7.609 ,  0.047 ,  15.691
2j7z , A , 1 , 68 ,  5.263 ,  0.042 ,  13.228
1o54 , A , 2 , 265 ,  2.066 ,  0.032 ,  22.334
1zgk , A , 1 , 290 ,  9.738 ,  0.067 ,  19.163
1udd , A , 1 , 215 ,  9.136 ,  0.051 ,  19.187
1gt0 , D , 1 , 79 ,  7.631 ,  0.026 ,  15.563
1bob , A , 3 , 306 ,  4.570 ,  0.034 ,  22.913
1ebf , A , 2 , 358 ,  4.079 ,  0.042 ,  22.776
1ik9 , A , 2 , 207 ,  1.259 ,  0.004 ,  42.875
1j7q , A , 1 , 86 ,  14.607 ,  0.054 ,  44.948
2f4w , A , 1 , 147 ,  7.930 ,  0.052 ,  15.185
1x93 , A , 1 , 43 ,  10.236 ,  0.035 ,  16.993
1vf8 , A , 2 , 373 ,  5.589 ,  0.053 ,  20.564
1vr8 , A , 1 , 133 ,  8.571 ,  0.056 ,  14.436
1p3d , A , 3 , 449 ,  2.312 ,  0.047 ,  22.861
3bed , A , 1 , 136 ,  10.505 ,  0.047 ,  16.410
1bkr , A , 1 , 108 ,  7.297 ,  0.062 ,  12.884
1mzb , A , 2 , 133 ,  3.254 ,  0.034 ,  17.824
2tps , A , 1 , 226 ,  7.243 ,  0.061 ,  17.033
2q4q , A , 1 , 120 ,  14.914 ,  0.066 ,  14.172
1o6a , A , 1 , 89 ,  5.137 ,  0.026 ,  17.756
1gpj , A , 3 , 416 ,  2.622 ,  0.018 ,  33.641
1vkc , A , 1 , 149 ,  6.504 ,  0.044 ,  16.719
1gyt , A , 2 , 503 ,  1.721 ,  0.039 ,  25.772
1aco , A , 4 , 753 ,  4.183 ,  0.054 ,  26.859
1q5q , H , 1 , 224 ,  5.149 ,  0.057 ,  36.990
1an4 , A , 1 , 65 ,  4.103 ,  0.015 ,  20.122
1whz , A , 1 , 67 ,  14.747 ,  0.059 ,  11.401
1poc , A , 1 , 134 ,  6.751 ,  0.042 ,  17.127
1wky , A , 2 , 451 ,  2.899 ,  0.045 ,  23.497
1rfe , A , 1 , 154 ,  4.963 ,  0.037 ,  17.390
1u0s , A , 1 , 87 ,  11.224 ,  0.056 ,  14.019
1ucd , A , 1 , 190 ,  6.638 ,  0.053 ,  16.168
1rl6 , A , 2 , 164 ,  3.393 ,  0.025 ,  23.209
1nh1 , A , 2 , 290 ,  3.986 ,  0.045 ,  21.721
1h72 , C , 2 , 303 ,  6.196 ,  0.057 ,  20.639
1d9c , A , 1 , 121 ,  8.440 ,  0.029 ,  18.995
1u7z , A , 1 , 216 ,  6.150 ,  0.053 ,  23.522
1poi , A , 2 , 317 ,  6.877 ,  0.049 ,  20.264
1nuw , A , 2 , 328 ,  5.328 ,  0.054 ,  19.755
1z6o , A , 1 , 212 ,  5.942 ,  0.025 ,  23.141
2gsa , A , 2 , 427 ,  4.314 ,  0.052 ,  21.749
1c8z , A , 1 , 284 ,  9.585 ,  0.057 ,  20.176
2pu9 , A , 1 , 110 ,  5.459 ,  0.054 ,  13.786
1rli , A , 1 , 156 ,  11.071 ,  0.054 ,  17.094
1lgy , A , 1 , 265 ,  9.325 ,  0.063 ,  19.472
1wwh , A , 1 , 81 ,  12.177 ,  0.061 ,  14.938
1v54 , L , 1 , 46 ,  7.246 ,  0.013 ,  38.795
1smy , C , 7 , 1119 ,  1.800 ,  0.027 ,  37.211
1ego , A , 1 , 85 ,  15.714 ,  0.057 ,  12.576
1deu , A , 1 , 275 ,  5.853 ,  0.055 ,  19.005
2c78 , A , 3 , 397 ,  3.827 ,  0.043 ,  22.972
1nek , D , 1 , 113 ,  7.389 ,  0.028 ,  21.683
2zd1 , B , 4 , 412 ,  4.031 ,  0.031 ,  25.881
1f3u , B , 1 , 139 ,  2.600 ,  0.016 ,  23.453
1cyx , A , 1 , 158 ,  11.071 ,  0.059 ,  14.883
2v1p , A , 2 , 465 ,  2.583 ,  0.045 ,  24.589
1uoz , A , 1 , 313 ,  6.371 ,  0.059 ,  18.406
1e4c , P , 1 , 206 ,  7.198 ,  0.054 ,  18.135
1y5o , A , 1 , 115 ,  10.818 ,  0.049 ,  14.246
2b82 , A , 1 , 211 ,  5.695 ,  0.045 ,  18.171
2f20 , A , 1 , 227 ,  5.889 ,  0.051 ,  19.139
1u04 , A , 4 , 695 ,  4.046 ,  0.036 ,  28.588
2dix , A , 1 , 84 ,  8.219 ,  0.035 ,  19.205
1vm9 , A , 1 , 109 ,  7.557 ,  0.062 ,  13.643
1jbj , A , 2 , 186 ,  3.470 ,  0.045 ,  21.950
2tnf , A , 1 , 148 ,  6.379 ,  0.040 ,  18.404
1lqv , A , 1 , 172 ,  10.175 ,  0.045 ,  16.539
1lgh , A , 1 , 56 ,  5.405 ,  0.009 ,  40.301
1hs7 , A , 1 , 97 ,  8.564 ,  0.038 ,  15.317
1kpt , A , 1 , 105 ,  12.665 ,  0.065 ,  14.820
1why , A , 1 , 97 ,  13.793 ,  0.047 ,  13.868
1y4w , A , 2 , 517 ,  6.096 ,  0.051 ,  22.915
1ddg , A , 3 , 378 ,  3.030 ,  0.036 ,  23.311
2fcl , A , 1 , 152 ,  6.082 ,  0.052 ,  16.012
2oqe , A , 3 , 670 ,  4.530 ,  0.041 ,  27.644
1j0s , A , 1 , 157 ,  9.701 ,  0.054 ,  15.195
1vkk , A , 1 , 138 ,  11.850 ,  0.055 ,  14.702
2f9f , A , 1 , 163 ,  8.446 ,  0.060 ,  16.063
2bba , A , 1 , 187 ,  6.617 ,  0.046 ,  17.790
1x4k , A , 1 , 72 ,  5.286 ,  0.033 ,  15.351
1r26 , A , 1 , 113 ,  13.528 ,  0.059 ,  14.451
2gf3 , A , 2 , 395 ,  5.559 ,  0.052 ,  21.168
1g6e , A , 1 , 87 ,  11.927 ,  0.061 ,  12.139
2lis , A , 1 , 131 ,  8.571 ,  0.039 ,  18.482
1x74 , A , 5 , 354 ,  2.351 ,  0.029 ,  27.580
1tr0 , A , 1 , 106 ,  9.777 ,  0.041 ,  21.050
1ohu , A , 1 , 156 ,  12.079 ,  0.051 ,  15.308
1smb , A , 1 , 164 ,  9.459 ,  0.061 ,  16.091
2omo , A , 1 , 105 ,  11.142 ,  0.043 ,  15.035
1jm7 , A , 1 , 103 ,  4.762 ,  0.027 ,  18.682
1l5j , A , 5 , 862 ,  5.319 ,  0.047 ,  28.748
1v6c , A , 2 , 435 ,  3.015 ,  0.051 ,  23.872
2gri , A , 1 , 112 ,  7.003 ,  0.036 ,  15.947
1v7z , A , 1 , 257 ,  6.556 ,  0.047 ,  19.814
1kn6 , A , 1 , 73 ,  15.353 ,  0.057 ,  12.132
1tjy , A , 2 , 316 ,  3.257 ,  0.050 ,  20.115
1i2k , A , 2 , 269 ,  2.887 ,  0.046 ,  19.340
1s28 , A , 1 , 127 ,  7.176 ,  0.044 ,  17.106
2p8i , A , 1 , 119 ,  11.330 ,  0.052 ,  14.081
2bkr , A , 1 , 211 ,  6.614 ,  0.055 ,  16.719
2cvc , A , 4 , 500 ,  1.429 ,  0.019 ,  34.024
1mp1 , A , 1 , 111 ,  11.141 ,  0.057 ,  13.390
1ivs , A , 5 , 862 ,  2.719 ,  0.022 ,  38.154
1crk , A , 2 , 380 ,  5.256 ,  0.045 ,  22.288
1wc2 , A , 1 , 181 ,  10.089 ,  0.061 ,  16.775
1w6g , A , 3 , 619 ,  5.971 ,  0.042 ,  42.104
2nr7 , A , 1 , 193 ,  8.358 ,  0.042 ,  18.167
1tfr , A , 2 , 283 ,  3.507 ,  0.039 ,  20.516
3b45 , A , 1 , 180 ,  10.268 ,  0.055 ,  17.156
1g2q , A , 1 , 178 ,  9.733 ,  0.051 ,  16.164
1iar , B , 2 , 188 ,  1.662 ,  0.028 ,  20.894
1zu2 , A , 1 , 158 ,  8.547 ,  0.040 ,  25.951
2ews , A , 2 , 260 ,  5.506 ,  0.043 ,  20.155
1j3m , A , 1 , 127 ,  10.480 ,  0.042 ,  15.616
1ucr , A , 1 , 74 ,  12.134 ,  0.054 ,  11.908
1yl7 , A , 2 , 245 ,  1.587 ,  0.035 ,  22.425
1jih , A , 4 , 509 ,  2.207 ,  0.029 ,  28.345
2ap1 , A , 2 , 312 ,  2.964 ,  0.044 ,  21.306
2apo , B , 1 , 55 ,  2.874 ,  0.017 ,  16.495
1h75 , A , 1 , 77 ,  13.061 ,  0.055 ,  12.308
1dqc , A , 1 , 73 ,  6.250 ,  0.054 ,  12.833
1sg7 , A , 1 , 75 ,  11.278 ,  0.049 ,  13.949
1wri , A , 1 , 93 ,  10.870 ,  0.067 ,  12.834
2cxk , A , 1 , 86 ,  12.583 ,  0.060 ,  14.988
1ozz , A , 1 , 44 ,  13.376 ,  0.071 ,  9.806
1vd4 , A , 1 , 62 ,  3.784 ,  0.031 ,  17.517
2dsy , A , 1 , 79 ,  10.150 ,  0.042 ,  13.903
1b8z , A , 1 , 67 ,  4.065 ,  0.028 ,  15.262
1woq , A , 2 , 253 ,  4.024 ,  0.055 ,  22.125
1nln , A , 1 , 203 ,  8.919 ,  0.057 ,  17.694
1grw , A , 1 , 124 ,  8.314 ,  0.040 ,  17.033
1mla , A , 2 , 305 ,  5.583 ,  0.055 ,  19.021
1qkr , A , 1 , 172 ,  7.794 ,  0.039 ,  17.959
1df0 , A , 4 , 624 ,  2.146 ,  0.026 ,  37.282
1sq2 , N , 1 , 112 ,  9.848 ,  0.054 ,  15.071
2avd , A , 1 , 219 ,  5.595 ,  0.056 ,  17.184
1d3b , B , 1 , 81 ,  8.362 ,  0.041 ,  18.414
1cli , A , 2 , 341 ,  4.839 ,  0.043 ,  25.166
1xqb , A , 2 , 183 ,  4.127 ,  0.034 ,  18.884
1o1y , A , 1 , 223 ,  9.909 ,  0.055 ,  17.251
3seb , A , 2 , 238 ,  5.923 ,  0.046 ,  18.790
1ih7 , A , 6 , 897 ,  3.445 ,  0.032 ,  32.204
1vcs , A , 1 , 102 ,  9.091 ,  0.030 ,  16.383
1vmb , A , 1 , 107 ,  10.569 ,  0.042 ,  15.389
2b67 , A , 1 , 202 ,  6.602 ,  0.038 ,  19.454
1fs7 , A , 2 , 471 ,  4.348 ,  0.045 ,  23.872
1pav , A , 1 , 78 ,  12.034 ,  0.085 ,  10.491
1t0b , A , 1 , 240 ,  10.864 ,  0.050 ,  19.734
1j98 , A , 1 , 153 ,  9.311 ,  0.050 ,  15.891
1hxm , B , 2 , 230 ,  1.163 ,  0.031 ,  21.758
1x82 , A , 1 , 185 ,  6.949 ,  0.049 ,  16.896
1dpe , A , 3 , 507 ,  3.053 ,  0.039 ,  25.346
1jpy , A , 1 , 121 ,  5.913 ,  0.017 ,  22.834
1unn , C , 1 , 111 ,  7.311 ,  0.036 ,  18.943
2a4h , A , 1 , 126 ,  2.036 ,  0.020 ,  22.073
2fsr , A , 1 , 185 ,  9.174 ,  0.049 ,  17.634
2aca , A , 1 , 169 ,  6.436 ,  0.044 ,  17.350
2vb1 , A , 1 , 164 ,  8.966 ,  0.076 ,  28.909
2exn , A , 1 , 130 ,  8.597 ,  0.055 ,  14.324
1jnd , A , 2 , 400 ,  5.130 ,  0.052 ,  22.463
1ja1 , A , 4 , 616 ,  3.079 ,  0.040 ,  26.321
2ozg , A , 3 , 389 ,  3.599 ,  0.041 ,  22.558
1zzk , A , 1 , 82 ,  14.483 ,  0.057 ,  12.215
1zue , A , 1 , 41 ,  20.175 ,  0.056 ,  12.035
1p90 , A , 1 , 123 ,  8.764 ,  0.057 ,  14.149
1cxz , B , 1 , 86 ,  6.818 ,  0.022 ,  18.098
1p99 , A , 2 , 255 ,  2.965 ,  0.048 ,  18.614
1d5t , A , 3 , 433 ,  4.745 ,  0.045 ,  23.544
1eu8 , A , 2 , 407 ,  3.738 ,  0.049 ,  24.683
2pof , A , 1 , 214 ,  7.480 ,  0.054 ,  17.162
1l3p , A , 1 , 102 ,  11.475 ,  0.051 ,  13.960
1i4m , A , 1 , 108 ,  3.161 ,  0.015 ,  21.816
1g5a , A , 4 , 628 ,  4.195 ,  0.047 ,  26.356
1fn9 , A , 2 , 365 ,  2.691 ,  0.039 ,  25.063
2a29 , A , 1 , 136 ,  8.889 ,  0.064 ,  92.441
1r6v , A , 4 , 671 ,  2.617 ,  0.035 ,  28.853
2bon , A , 2 , 287 ,  4.573 ,  0.050 ,  19.438
2hy5 , B , 1 , 132 ,  11.062 ,  0.052 ,  18.142
1uel , A , 1 , 95 ,  0.627 ,  0.030 ,  22.776
1ylf , A , 1 , 113 ,  2.703 ,  0.033 ,  17.077
1iym , A , 1 , 55 ,  18.493 ,  0.052 ,  11.191
1u94 , A , 2 , 306 ,  9.807 ,  0.043 ,  22.625
2cxf , A , 1 , 157 ,  11.000 ,  0.045 ,  16.462
1sgj , A , 1 , 231 ,  7.623 ,  0.061 ,  16.773
1bte , A , 1 , 92 ,  12.662 ,  0.052 ,  14.128
2o0q , A , 1 , 114 ,  8.395 ,  0.057 ,  14.355
1l2h , A , 1 , 144 ,  8.061 ,  0.058 ,  15.720
1p9k , A , 1 , 79 ,  1.079 ,  0.046 ,  13.693
1k3s , A , 1 , 106 ,  9.483 ,  0.044 ,  14.578
1ks8 , A , 1 , 433 ,  7.710 ,  0.060 ,  22.228
1qex , A , 3 , 288 ,  0.093 ,  0.012 ,  32.389
1qop , B , 2 , 392 ,  5.494 ,  0.061 ,  21.488
1dxj , A , 2 , 242 ,  5.746 ,  0.055 ,  17.342
1twf , C , 2 , 266 ,  3.420 ,  0.025 ,  27.031
1f5x , A , 1 , 208 ,  8.491 ,  0.041 ,  18.551
1g3k , A , 1 , 173 ,  3.193 ,  0.059 ,  16.136
1qki , A , 2 , 488 ,  2.704 ,  0.038 ,  27.788
2abw , A , 1 , 225 ,  9.264 ,  0.061 ,  17.884
3b7s , A , 4 , 610 ,  6.153 ,  0.047 ,  25.104
1vrb , A , 2 , 297 ,  2.836 ,  0.032 ,  25.897
1wwv , A , 1 , 91 ,  8.602 ,  0.038 ,  13.978
1sq4 , A , 2 , 258 ,  4.027 ,  0.049 ,  20.721
2trc , P , 2 , 212 ,  0.803 ,  0.017 ,  31.748
1z1b , A , 3 , 348 ,  1.972 ,  0.015 ,  33.985
1s6d , A , 1 , 103 ,  12.150 ,  0.047 ,  14.938
1imv , A , 2 , 375 ,  5.780 ,  0.046 ,  21.857
1f1m , A , 1 , 162 ,  6.761 ,  0.031 ,  19.411
2cqa , A , 1 , 95 ,  17.490 ,  0.028 ,  16.176
1umq , A , 1 , 60 ,  4.523 ,  0.026 ,  14.998
1ok7 , A , 3 , 368 ,  2.316 ,  0.028 ,  25.410
1zs4 , A , 1 , 82 ,  1.672 ,  0.016 ,  18.990
2q80 , A , 1 , 286 ,  7.996 ,  0.045 ,  20.591
1xto , A , 1 , 293 ,  4.463 ,  0.053 ,  21.013
2bfw , A , 1 , 213 ,  8.054 ,  0.069 ,  15.575
1mkn , A , 1 , 59 ,  12.121 ,  0.037 ,  21.148
3blz , A , 1 , 129 ,  9.446 ,  0.053 ,  16.606
2j5w , A , 6 , 1029 ,  3.273 ,  0.052 ,  32.245
1qop , A , 1 , 268 ,  9.048 ,  0.063 ,  18.150
1q7e , A , 2 , 413 ,  2.711 ,  0.027 ,  26.949
1x7f , A , 2 , 360 ,  0.615 ,  0.034 ,  23.883
1yks , A , 3 , 431 ,  4.275 ,  0.043 ,  22.990
1ei1 , A , 2 , 391 ,  3.819 ,  0.035 ,  24.684
1wub , A , 1 , 176 ,  7.447 ,  0.039 ,  18.696
2h1i , A , 1 , 205 ,  9.931 ,  0.060 ,  17.760
1nya , A , 1 , 176 ,  7.443 ,  0.048 ,  16.086
1ehx , A , 1 , 94 ,  7.879 ,  0.048 ,  13.447
2jn9 , A , 1 , 105 ,  11.178 ,  0.047 ,  14.476
1ufa , A , 2 , 501 ,  4.372 ,  0.049 ,  23.722
2hek , A , 2 , 369 ,  4.480 ,  0.039 ,  23.049
1ouo , A , 1 , 205 ,  5.121 ,  0.052 ,  16.586
1mke , A , 1 , 144 ,  7.249 ,  0.042 ,  16.112
1vgy , A , 2 , 370 ,  1.420 ,  0.033 ,  24.450
1h3o , A , 1 , 48 ,  8.333 ,  0.027 ,  14.967
3bqo , A , 1 , 202 ,  4.424 ,  0.035 ,  20.301
1jyo , E , 1 , 102 ,  3.040 ,  0.006 ,  27.257
1ejg , A , 1 , 55 ,  11.790 ,  0.071 ,  16.309
1mg4 , A , 1 , 101 ,  11.182 ,  0.056 ,  13.378
1sg5 , A , 1 , 86 ,  13.504 ,  0.052 ,  20.651
1b2p , A , 1 , 119 ,  7.381 ,  0.048 ,  15.266
1ezg , A , 1 , 82 ,  11.260 ,  0.067 ,  13.833
1sg6 , A , 2 , 377 ,  5.267 ,  0.047 ,  22.201
1f60 , B , 1 , 90 ,  12.957 ,  0.049 ,  14.276
1x1r , A , 1 , 169 ,  11.492 ,  0.059 ,  15.435
1t82 , A , 1 , 138 ,  10.583 ,  0.050 ,  15.468
1lcl , A , 1 , 141 ,  11.022 ,  0.057 ,  16.521
1q90 , A , 2 , 292 ,  0.453 ,  0.015 ,  36.563
2zeq , A , 1 , 78 ,  14.458 ,  0.058 ,  13.502
1wd3 , A , 2 , 482 ,  3.304 ,  0.048 ,  23.080
1or7 , A , 2 , 181 ,  2.870 ,  0.024 ,  21.901
1lam , A , 2 , 484 ,  2.269 ,  0.043 ,  25.693
1tjn , A , 1 , 125 ,  7.432 ,  0.049 ,  15.140
1nq4 , A , 1 , 95 ,  10.667 ,  0.038 ,  61.058
1vqo , Z , 1 , 73 ,  4.453 ,  0.032 ,  28.078
1ckq , A , 1 , 261 ,  3.326 ,  0.036 ,  21.477
2zdp , A , 1 , 110 ,  8.043 ,  0.039 ,  15.871
2qal , N , 1 , 96 ,  4.673 ,  0.017 ,  25.003
1gvf , A , 1 , 273 ,  7.579 ,  0.054 ,  19.169
2fnj , A , 1 , 217 ,  5.811 ,  0.055 ,  17.616
1rqj , A , 1 , 299 ,  7.699 ,  0.057 ,  20.687
